game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
79035ebf-9fac-4be5-9ef5-8777eef87c56:g1,4,53,92,65,63,1229,1230,2406,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
79035ebf-9fac-4be5-9ef5-8777eef87c56:g2,7,53,92,65,63,1229,1230,2406,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
79905bda-1d40-4ed6-ba58-8c2a3d0bff10:g1,2,40,61,136,203,1039,1195,2407,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
79905bda-1d40-4ed6-ba58-8c2a3d0bff10:g2,9,40,61,136,203,1039,1195,2407,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
7b373dc5-599d-42dc-b4ff-40b3d8192d06:g1,5,53,92,90,115,1229,1228,2408,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 16
7b373dc5-599d-42dc-b4ff-40b3d8192d06:g2,6,53,92,90,115,1229,1228,2408,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 16
7d1328d4-faa7-43a3-8280-0795a54f7db0:g1,-5,53,92,95,114,1229,547,2409,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Quarter Finals
7d1328d4-faa7-43a3-8280-0795a54f7db0:g2,-6,53,92,95,114,1229,547,2409,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Quarter Finals
7d547b42-dcbf-4adf-9fd7-b9bd381a6fcb:g1,11,46,125,5,139,1221,1089,2410,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
7d547b42-dcbf-4adf-9fd7-b9bd381a6fcb:g2,10,46,125,5,139,1221,1089,2410,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
8f56c544-432a-4fd1-bb7f-9bd33f1c19ec:g1,-3,17,220,204,21,1231,674,2411,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
8f56c544-432a-4fd1-bb7f-9bd33f1c19ec:g2,9,17,220,204,21,1231,674,2411,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
8f56c544-432a-4fd1-bb7f-9bd33f1c19ec:g3,-8,17,220,204,21,1231,674,2411,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
8fb5308d-1dd2-4bf5-839e-9247a814bcf8:g1,5,62,197,19,20,586,10,2412,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 16
8fb5308d-1dd2-4bf5-839e-9247a814bcf8:g2,-3,62,197,19,20,586,10,2412,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 16
8fb5308d-1dd2-4bf5-839e-9247a814bcf8:g3,10,62,197,19,20,586,10,2412,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 16
93678adc-f7bc-4202-8739-d29e1a60420d:g1,9,71,105,68,9,1223,1232,2413,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
93678adc-f7bc-4202-8739-d29e1a60420d:g2,7,71,105,68,9,1223,1232,2413,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
97b2ce0b-9e12-424f-b579-d49e5e3e02ad:g1,10,127,93,30,179,1219,391,2414,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
97b2ce0b-9e12-424f-b579-d49e5e3e02ad:g2,7,127,93,30,179,1219,391,2414,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
a3dd8358-2759-4538-8a63-03b96a137a10:g1,2,6,96,211,72,1233,1227,2415,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
a3dd8358-2759-4538-8a63-03b96a137a10:g2,-5,6,96,211,72,1233,1227,2415,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
a3dd8358-2759-4538-8a63-03b96a137a10:g3,-11,6,96,211,72,1233,1227,2415,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
a4fab652-a1ab-47ad-bf15-a8382996d0a1:g1,2,65,63,145,27,1230,124,2416,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
a4fab652-a1ab-47ad-bf15-a8382996d0a1:g2,3,65,63,145,27,1230,124,2416,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
a9b26f48-ea4f-4ad3-a69d-6ae453bdf871:g1,10,221,52,191,35,1225,1044,2417,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
a9b26f48-ea4f-4ad3-a69d-6ae453bdf871:g2,3,221,52,191,35,1225,1044,2417,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
aa0f3c17-85f6-4419-b757-f9699c2a6c0d:g1,7,196,249,297,300,980,1234,2418,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
aa0f3c17-85f6-4419-b757-f9699c2a6c0d:g2,8,196,249,297,300,980,1234,2418,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
b3218d32-583c-44cc-8964-e7a3d5ac22fc:g1,-7,95,114,204,21,547,674,2419,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
b3218d32-583c-44cc-8964-e7a3d5ac22fc:g2,7,95,114,204,21,547,674,2419,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
b3218d32-583c-44cc-8964-e7a3d5ac22fc:g3,7,95,114,204,21,547,674,2419,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
b46931eb-e3d2-4a93-817f-e72f6865fe3e:g1,9,122,124,196,249,100,980,2420,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 16
b46931eb-e3d2-4a93-817f-e72f6865fe3e:g2,5,122,124,196,249,100,980,2420,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 16
b48df568-8e7c-46e2-b85b-c9abcfc57a7b:g1,-6,141,85,196,249,1235,980,2421,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
b48df568-8e7c-46e2-b85b-c9abcfc57a7b:g2,2,141,85,196,249,1235,980,2421,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
b48df568-8e7c-46e2-b85b-c9abcfc57a7b:g3,-3,141,85,196,249,1235,980,2421,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
e12dfadd-a01c-4d66-bf09-c8d8329d70a1:g1,-7,122,124,46,125,100,1221,2422,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Quarter Finals
e12dfadd-a01c-4d66-bf09-c8d8329d70a1:g2,2,122,124,46,125,100,1221,2422,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Quarter Finals
e12dfadd-a01c-4d66-bf09-c8d8329d70a1:g3,-4,122,124,46,125,100,1221,2422,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-15,Quarter Finals
e652dc2c-0092-4c32-8bad-4492f6a234ad:g1,2,112,43,235,89,928,1148,2423,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
e652dc2c-0092-4c32-8bad-4492f6a234ad:g2,2,112,43,235,89,928,1148,2423,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 32
e6fcecc9-cc1a-4f4d-b25e-ebb5b14646c1:g1,-2,127,93,46,125,1219,1221,2424,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Semi-Finals
e6fcecc9-cc1a-4f4d-b25e-ebb5b14646c1:g2,7,127,93,46,125,1219,1221,2424,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Semi-Finals
e6fcecc9-cc1a-4f4d-b25e-ebb5b14646c1:g3,2,127,93,46,125,1219,1221,2424,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-15,Semi-Finals
ef26c5c7-dba7-456a-8e98-02964fdcfe62:g1,-4,5,139,162,83,1089,1236,2425,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
ef26c5c7-dba7-456a-8e98-02964fdcfe62:g2,3,5,139,162,83,1089,1236,2425,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
ef26c5c7-dba7-456a-8e98-02964fdcfe62:g3,5,5,139,162,83,1089,1236,2425,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-15,Round 64
00570d46-d809-4191-a8f8-a70af6b021f2:g1,4,43,89,6,102,1237,1010,2426,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
00570d46-d809-4191-a8f8-a70af6b021f2:g2,-8,43,89,6,102,1237,1010,2426,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
00570d46-d809-4191-a8f8-a70af6b021f2:g3,-3,43,89,6,102,1237,1010,2426,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
0643d213-e961-42c5-a408-05b54ae84ac5:g1,-2,46,122,18,91,1215,1238,2427,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
0643d213-e961-42c5-a408-05b54ae84ac5:g2,4,46,122,18,91,1215,1238,2427,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
0643d213-e961-42c5-a408-05b54ae84ac5:g3,8,46,122,18,91,1215,1238,2427,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
08f4bacc-b25e-4aa2-9b85-a0e4c70fbd53:g1,-2,95,114,62,197,547,586,2428,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
08f4bacc-b25e-4aa2-9b85-a0e4c70fbd53:g2,4,95,114,62,197,547,586,2428,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
08f4bacc-b25e-4aa2-9b85-a0e4c70fbd53:g3,-2,95,114,62,197,547,586,2428,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
12c1b77e-a34c-43fe-b926-a871f40d09b8:g1,3,5,21,208,242,1239,1240,2429,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
12c1b77e-a34c-43fe-b926-a871f40d09b8:g2,-4,5,21,208,242,1239,1240,2429,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
12c1b77e-a34c-43fe-b926-a871f40d09b8:g3,7,5,21,208,242,1239,1240,2429,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
1efc7e0a-25d4-4eb7-b1cd-56936b1e5456:g1,-2,95,40,19,31,1241,951,2430,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
1efc7e0a-25d4-4eb7-b1cd-56936b1e5456:g2,6,95,40,19,31,1241,951,2430,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
1efc7e0a-25d4-4eb7-b1cd-56936b1e5456:g3,8,95,40,19,31,1241,951,2430,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
326a2ce7-c7f4-4e8c-8547-d958865e7ceb:g1,7,136,141,19,31,1112,951,2431,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
326a2ce7-c7f4-4e8c-8547-d958865e7ceb:g2,-5,136,141,19,31,1112,951,2431,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
326a2ce7-c7f4-4e8c-8547-d958865e7ceb:g3,-8,136,141,19,31,1112,951,2431,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
33508280-7982-446a-bc1f-f97d69ae92e1:g1,6,32,197,204,101,1242,1243,2432,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
33508280-7982-446a-bc1f-f97d69ae92e1:g2,-7,32,197,204,101,1242,1243,2432,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
33508280-7982-446a-bc1f-f97d69ae92e1:g3,-7,32,197,204,101,1242,1243,2432,2,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
3976a1c6-7abc-4173-b595-9ece407f6597:g1,-2,90,20,47,61,1244,58,2433,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
3976a1c6-7abc-4173-b595-9ece407f6597:g2,-7,90,20,47,61,1244,58,2433,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
3a66d4cf-f55d-4f1f-8e2b-ec4ec9b0d91a:g1,2,67,126,285,179,1245,913,2434,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
3a66d4cf-f55d-4f1f-8e2b-ec4ec9b0d91a:g2,-3,67,126,285,179,1245,913,2434,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
3a66d4cf-f55d-4f1f-8e2b-ec4ec9b0d91a:g3,-2,67,126,285,179,1245,913,2434,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
41c46d9e-7b49-4512-a714-44ef7aeb4ae1:g1,-3,95,40,5,21,1241,1239,2435,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
41c46d9e-7b49-4512-a714-44ef7aeb4ae1:g2,2,95,40,5,21,1241,1239,2435,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
41c46d9e-7b49-4512-a714-44ef7aeb4ae1:g3,6,95,40,5,21,1241,1239,2435,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
46477c99-7a15-4199-9353-72ec7d878b5c:g1,7,18,91,28,152,1238,1246,2436,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
46477c99-7a15-4199-9353-72ec7d878b5c:g2,8,18,91,28,152,1238,1246,2436,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
51bbcb6e-1a96-485c-8afb-ea6da0caebf5:g1,2,137,92,285,179,1247,913,2437,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
51bbcb6e-1a96-485c-8afb-ea6da0caebf5:g2,3,137,92,285,179,1247,913,2437,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
5d8adb96-a609-4cba-81b7-aef90b966f6b:g1,2,71,127,65,17,1248,518,2438,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
5d8adb96-a609-4cba-81b7-aef90b966f6b:g2,9,71,127,65,17,1248,518,2438,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
65f103bf-787d-4091-a4b9-849e230f19a8:g1,6,43,89,240,239,1237,360,2439,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
65f103bf-787d-4091-a4b9-849e230f19a8:g2,2,43,89,240,239,1237,360,2439,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
6b2eaf05-e61b-4731-848e-5d0da0bc411a:g1,7,137,92,281,233,1247,1194,2440,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
6b2eaf05-e61b-4731-848e-5d0da0bc411a:g2,8,137,92,281,233,1247,1194,2440,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
6ed3250a-bbb2-414e-bf60-334e48d79c90:g1,8,93,53,204,101,91,1243,2441,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
6ed3250a-bbb2-414e-bf60-334e48d79c90:g2,6,93,53,204,101,91,1243,2441,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
70f5f0d4-95ea-44bb-9c45-8aa01f7ba07f:g1,2,86,135,163,9,1249,1250,2442,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
70f5f0d4-95ea-44bb-9c45-8aa01f7ba07f:g2,2,86,135,163,9,1249,1250,2442,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
77034bba-c358-4ea8-bd6a-17033f3b908b:g1,6,93,53,112,125,91,519,2443,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
77034bba-c358-4ea8-bd6a-17033f3b908b:g2,3,93,53,112,125,91,519,2443,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
77910b1e-002a-42ee-8d0a-73f4619d8765:g1,4,112,125,142,221,519,1251,2444,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
77910b1e-002a-42ee-8d0a-73f4619d8765:g2,5,112,125,142,221,519,1251,2444,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
82134786-ab58-4e65-8095-9726615045c6:g1,4,204,101,282,162,1243,897,2445,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
82134786-ab58-4e65-8095-9726615045c6:g2,4,204,101,282,162,1243,897,2445,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
88e7a3b3-7e36-48a9-baf6-ca328b1aa141:g1,11,112,125,66,220,519,1172,2446,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
88e7a3b3-7e36-48a9-baf6-ca328b1aa141:g2,8,112,125,66,220,519,1172,2446,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
89656afc-f9c9-47f6-a487-7acffa654171:g1,8,142,221,68,72,1251,40,2447,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
89656afc-f9c9-47f6-a487-7acffa654171:g2,9,142,221,68,72,1251,40,2447,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
9183b5f4-6551-4ab0-bb01-8b71372e935b:g1,-2,71,127,137,92,1248,1247,2448,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
9183b5f4-6551-4ab0-bb01-8b71372e935b:g2,-9,71,127,137,92,1248,1247,2448,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
ac85a57a-5fe6-4fd0-b792-8570d4b676a7:g1,2,62,52,86,135,831,1249,2449,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
ac85a57a-5fe6-4fd0-b792-8570d4b676a7:g2,10,62,52,86,135,831,1249,2449,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
acf14837-cd18-42de-b2c0-cd1b1eda4e5c:g1,8,65,17,228,145,518,909,2450,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
acf14837-cd18-42de-b2c0-cd1b1eda4e5c:g2,4,65,17,228,145,518,909,2450,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
c10b8762-51cb-482b-bfab-d6052d2d5459:g1,-4,62,52,95,40,831,1241,2451,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
c10b8762-51cb-482b-bfab-d6052d2d5459:g2,7,62,52,95,40,831,1241,2451,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
c10b8762-51cb-482b-bfab-d6052d2d5459:g3,9,62,52,95,40,831,1241,2451,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
c259ae25-27eb-486b-b81f-c53edb82d9c6:g1,2,137,92,6,102,1247,1010,2452,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
c259ae25-27eb-486b-b81f-c53edb82d9c6:g2,-3,137,92,6,102,1247,1010,2452,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
c259ae25-27eb-486b-b81f-c53edb82d9c6:g3,7,137,92,6,102,1247,1010,2452,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Semi-Finals
c38d1757-9ff1-49c9-837b-a07ba3c013dc:g1,4,62,52,46,122,831,1215,2453,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
c38d1757-9ff1-49c9-837b-a07ba3c013dc:g2,11,62,52,46,122,831,1215,2453,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
c98aca77-9d62-4798-a172-ab472c17ceff:g1,8,43,89,58,83,1237,267,2454,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
c98aca77-9d62-4798-a172-ab472c17ceff:g2,-5,43,89,58,83,1237,267,2454,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
c98aca77-9d62-4798-a172-ab472c17ceff:g3,2,43,89,58,83,1237,267,2454,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
cb52f68e-3846-468f-9bb3-a3b6fc5da57c:g1,7,6,102,191,48,1010,1165,2455,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
cb52f68e-3846-468f-9bb3-a3b6fc5da57c:g2,5,6,102,191,48,1010,1165,2455,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
dcc611bc-3f56-4f7b-a43d-f2cbf8778483:g1,-4,105,94,124,85,418,86,2456,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
dcc611bc-3f56-4f7b-a43d-f2cbf8778483:g2,-8,105,94,124,85,418,86,2456,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Quarter Finals
de398ec0-1267-49d5-84aa-b2a68c1e7f48:g1,9,124,85,235,196,86,1122,2457,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
de398ec0-1267-49d5-84aa-b2a68c1e7f48:g2,5,124,85,235,196,86,1122,2457,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
e0289dc7-7c45-4e79-8421-1f175aaa9ef9:g1,7,268,118,264,139,1252,1253,2458,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
e0289dc7-7c45-4e79-8421-1f175aaa9ef9:g2,-3,268,118,264,139,1252,1253,2458,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
e0289dc7-7c45-4e79-8421-1f175aaa9ef9:g3,9,268,118,264,139,1252,1253,2458,2,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
e33e7f25-d037-471e-a09a-8939bd7a308b:g1,2,46,122,229,164,1215,1101,2459,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
e33e7f25-d037-471e-a09a-8939bd7a308b:g2,5,46,122,229,164,1215,1101,2459,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
ea977ab0-1058-417b-8e67-a84338505b97:g1,-3,58,83,36,211,267,1254,2460,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
ea977ab0-1058-417b-8e67-a84338505b97:g2,3,58,83,36,211,267,1254,2460,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
ea977ab0-1058-417b-8e67-a84338505b97:g3,3,58,83,36,211,267,1254,2460,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
f1494d5d-5a83-4eea-b13b-dbef5dc0c1eb:g1,9,90,20,268,118,1244,1252,2461,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
f1494d5d-5a83-4eea-b13b-dbef5dc0c1eb:g2,9,90,20,268,118,1244,1252,2461,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
f1f04a15-4e21-48b8-8b38-98dc6e66a52d:g1,5,136,141,11,287,1112,1255,2462,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
f1f04a15-4e21-48b8-8b38-98dc6e66a52d:g2,-6,136,141,11,287,1112,1255,2462,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
f1f04a15-4e21-48b8-8b38-98dc6e66a52d:g3,7,136,141,11,287,1112,1255,2462,1,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 32
f28aa778-0632-4614-985d-75bc6d02f140:g1,6,47,61,35,203,58,1256,2463,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
f28aa778-0632-4614-985d-75bc6d02f140:g2,4,47,61,35,203,58,1256,2463,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
f3c08e4b-237e-446e-a09a-c593b296ad6e:g1,-3,192,270,6,102,1257,1010,2464,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
f3c08e4b-237e-446e-a09a-c593b296ad6e:g2,-7,192,270,6,102,1257,1010,2464,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
fd612ae7-bb7a-472b-a358-e5fc01c6a2e8:g1,7,93,53,56,96,91,1206,2465,2,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
fd612ae7-bb7a-472b-a358-e5fc01c6a2e8:g2,10,93,53,56,96,91,1206,2465,2,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-16,Round 16
082f16bd-65bb-4994-968b-0ae3b05f936e:g1,4,95,40,6,102,1241,1010,2466,1,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-17,Bronze
082f16bd-65bb-4994-968b-0ae3b05f936e:g2,6,95,40,6,102,1241,1010,2466,1,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-17,Bronze
0e3d23c3-2731-4737-a513-a63cd10b477b:g1,-2,127,93,62,197,1219,586,2467,0,1,5,1,PPA Tour: Veolia Milwaukee Open,2024-11-17,Finals
0e3d23c3-2731-4737-a513-a63cd10b477b:g2,5,127,93,62,197,1219,586,2467,0,1,5,2,PPA Tour: Veolia Milwaukee Open,2024-11-17,Finals
0e3d23c3-2731-4737-a513-a63cd10b477b:g3,2,127,93,62,197,1219,586,2467,0,1,5,3,PPA Tour: Veolia Milwaukee Open,2024-11-17,Finals
0e3d23c3-2731-4737-a513-a63cd10b477b:g4,9,127,93,62,197,1219,586,2467,0,1,5,4,PPA Tour: Veolia Milwaukee Open,2024-11-17,Finals
104d5c5a-add9-46da-87ef-e8646406a7d7:g1,6,62,52,137,92,831,1247,2468,1,1,5,1,PPA Tour: Veolia Milwaukee Open,2024-11-17,Finals
104d5c5a-add9-46da-87ef-e8646406a7d7:g2,9,62,52,137,92,831,1247,2468,1,1,5,2,PPA Tour: Veolia Milwaukee Open,2024-11-17,Finals
104d5c5a-add9-46da-87ef-e8646406a7d7:g3,8,62,52,137,92,831,1247,2468,1,1,5,3,PPA Tour: Veolia Milwaukee Open,2024-11-17,Finals
151474a4-8aff-41ad-a7fc-f0633416db8d:g1,-2,46,125,95,114,1221,547,2469,0,1,3,1,PPA Tour: Veolia Milwaukee Open,2024-11-17,Bronze
151474a4-8aff-41ad-a7fc-f0633416db8d:g2,2,46,125,95,114,1221,547,2469,0,1,3,2,PPA Tour: Veolia Milwaukee Open,2024-11-17,Bronze
151474a4-8aff-41ad-a7fc-f0633416db8d:g3,-8,46,125,95,114,1221,547,2469,0,1,3,3,PPA Tour: Veolia Milwaukee Open,2024-11-17,Bronze
