player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
861e8e3a-0e9b-40a7-98b7-4f759b6d00f6,Connor Henning,M,2,-1.375,2.111,nan,-0.012,nan
a1164b6f-c354-4f0f-a427-396a2455dd2f,Jocelyn Bedoya,,2,-0.643,2.129,-0.0,nan,nan
0e667216-69c2-4144-8e55-99351a5aff07,Rujira Peaw O'Neill,,2,-1.079,2.274,-0.004,nan,nan
a4f827f0-0493-42bb-9f99-f3b4e0c27bd8,Diego Diaz Sanchez,,2,-1.118,2.185,-0.008,nan,nan
4e681e02-2987-49b1-9f3a-ad0ba28f86ba,Kade Andrus,,2,-2.125,2.226,-0.006,nan,nan
cc4f2636-781a-470e-948f-4f9df2503f8a,Sammi Ma,,2,-1.889,2.31,-0.007,nan,nan
cd1bf109-4907-4208-bca1-4d12f9494a4c,Casey Diamond,M,20,1.521,0.801,0.008,-0.0,nan
2299675b-4f10-401b-b4e2-c82a811977a4,Stefan Auvergne,M,2,-0.233,1.631,0.0,0.005,nan
7d1a5320-aaee-46b1-a912-da2edd195248,Rika Fujiwara,F,2,-0.923,1.734,-0.011,nan,0.001
a30241d8-d9dc-41ec-a2d1-47ee0ba599a1,Gina Li,F,12,1.369,1.334,-0.009,nan,0.014
3fa6bd42-80b1-4348-aba9-62edf2284982,Justin Simpson,M,2,-0.911,2.078,nan,-0.004,nan
e978066b-18da-4a06-b190-c48fb704f34f,Ashton Bradley,M,2,-0.902,2.191,nan,-0.005,nan
2e534a52-4d73-4243-a5f0-e3e71fc8941c,Kyle Rinck,M,9,1.209,1.565,nan,0.005,nan
589dfdaa-0f50-4c30-a52d-0cfc140f412c,Curtis Hoyt,M,2,-1.185,2.162,nan,-0.013,nan
36367f6a-418d-4bb2-8b18-8a0614788543,Matthew Denny,M,2,-1.115,2.158,nan,-0.006,nan
92f4fb1f-bd02-4404-ad22-2472bb89a96f,Aidan Gorneau,M,4,-1.956,2.006,-0.004,-0.002,nan
bddd722d-d8c2-4e43-bd3f-3fe0ae18118c,Sabrina Barisano,F,13,0.466,1.213,0.004,nan,-0.002
5a2b1a84-e396-490d-9f05-c7ade6932b75,Catrina Coyner,F,4,-0.269,1.845,-0.006,nan,-0.0
94b1585a-19be-4842-b8a1-e17d9ee917b4,Michael Benash,M,4,-0.12,1.827,nan,-0.004,nan
0a58a30a-1c6f-4cf8-8ea8-06a19315506b,Heather Kim,F,6,0.051,1.768,-0.001,nan,-0.002
f8dadb3a-8b90-481c-8d9a-b51ee127a4ff,Shay Hugo,M,13,0.958,1.282,-0.004,0.007,nan
c8d2e5c7-40bf-4658-b1de-003b0d9058e1,Cobi Moore,M,6,0.247,1.427,nan,-0.001,nan
810c90de-6246-476c-82c9-d7b33516ab17,Abby Trieu,F,4,-2.524,1.905,-0.013,nan,0.0
f30a7911-5f96-4ea9-8d91-a7429704cadf,Rebekah Kitto,F,2,-1.02,2.277,nan,nan,-0.003
11c00851-4e47-48ab-9d34-19c4d2fe5716,Lincoln M,M,2,-1.075,2.123,nan,-0.006,nan
57340151-101f-4b4f-962e-4031fffcce98,Will Kayal,M,2,-0.968,2.063,nan,-0.003,nan
42547327-a336-48f7-a849-3b8a0c189fbd,Dan Caticha,M,2,-1.424,2.227,nan,-0.005,nan
bcef4181-bfce-4bbd-b65d-7300bf1a10b8,Larry Diep,M,2,-1.219,2.234,nan,-0.007,nan
c8ab8d9d-588c-4ac9-8801-0645feaa29b8,Lauren Delong,F,2,-1.526,2.219,nan,nan,-0.007
7566f667-f858-498b-ac7e-24ace4cd5a22,Lani Silversides,F,2,-1.406,2.301,nan,nan,-0.009
e56859fa-db8e-49d9-a6f8-a609e40e7221,David Yahng,M,7,-0.668,1.642,-0.018,0.003,nan
9d6e19ca-a1f6-4fc6-83d0-00c5eeb36203,Sara Remynse,F,2,-1.469,2.123,nan,nan,-0.008
b179dfb4-dcf9-4da2-94d2-4ed21ef015b0,Cynthia McPherson,F,10,0.22,1.571,0.002,nan,0.001
822cf2bd-f198-4d00-977c-673e3c7f01bd,Chantal Van Winkle,F,7,-0.428,1.701,-0.005,nan,-0.002
fcbcd6ef-9b87-4068-8fd2-04f0ab9a7efc,Ian Dube,M,2,-0.127,2.031,nan,-0.003,nan
c2c43cab-ff1f-4b7d-be8b-cc23d7d5266a,Dustin Maylath-Bryant,M,2,-0.103,2.002,nan,-0.001,nan
4996d437-da0b-426b-b44b-7111a92e8046,Jack Dipietro,M,2,-2.123,2.327,nan,-0.011,nan
927331f7-44a4-440e-9ff9-98ed1d5c1468,Adam Lattman,M,2,-2.155,2.409,nan,-0.013,nan
2850083d-65e2-4816-ad0b-6af9678a4f09,Peter Dorward,M,4,-0.94,1.885,0.0,-0.003,nan
565ea94a-af38-47fa-9d07-77a710b73337,Ryan Rabidou,M,2,-0.629,2.034,nan,-0.004,nan
d304351f-8ef5-47b5-afc3-6ed09f6db7fe,Magnus Violet,M,2,-0.39,2.023,nan,0.001,nan
1c24462c-09df-4e95-b43f-72404fd656d4,Sandy Wang,F,5,-0.239,1.803,-0.002,nan,0.002
19e6893f-be9f-45c5-acca-8b3427e284f1,Joshua Wallace,M,2,-1.276,2.167,nan,-0.012,nan
9f072568-bae7-4285-ad48-f6703c6f49cc,Albin Cehic,M,2,-1.219,2.096,nan,-0.013,nan
de698543-42f6-4cd7-877a-1e5bf2f327fa,Neely Sullivan,F,2,-0.863,1.842,nan,nan,-0.004
8ef05c0d-a40e-494f-b27e-77c36449e9ae,Chantal Mabie,F,7,0.804,1.526,0.003,nan,-0.01
a06a48d6-83d1-4761-9150-7df2270863ee,Dylan Taylor,M,5,-0.427,1.794,-0.0,-0.003,nan
870a85a3-15db-4d1b-9f2f-ad2b3ba688fc,Gonzalo Nunez,M,2,-0.168,2.058,nan,0.006,nan
0f0e9307-3aa4-490b-b23f-9c59760290c8,Gregory Perkins,,2,-1.02,2.175,-0.003,nan,nan
9f91672c-bfc9-4f04-83c7-1a256531ac4c,Crystal Sorem,,2,-0.804,2.163,-0.009,nan,nan
8c270c2c-0e3c-4e1f-a96e-28dd5ebcb8b2,Erica Johnson,,2,-0.512,1.951,0.002,nan,nan
70bf896e-0e21-405d-87c5-c60b6044916f,Teddy Morin,M,2,-0.297,2.067,0.003,nan,nan
4bbe1459-2d18-44bc-bb82-8cb4cb6e20dd,Ali Evans,,2,-1.105,2.132,-0.002,nan,nan
90eb056a-ed07-4d98-9710-e0268e3e5801,Jacky Lau,,2,-1.183,2.026,-0.003,nan,nan
b0e3a616-e7e3-4dbf-aef2-90197442f159,Jimmy Daher,,2,-0.2,2.035,0.002,nan,nan
9e2a5ee1-cdc9-4635-a15a-540ee99192b7,Mitchell Hargreaves,M,3,0.223,1.782,-0.001,0.005,nan
acf4ae69-cc7f-4a30-a613-c8ca0b80e11c,Zachary Grabovic,M,3,-0.035,1.881,-0.008,0.0,nan
da841352-6147-45c7-8995-9cc94ff23c7a,Rosie Johanson,F,3,-0.798,1.622,-0.002,nan,-0.003
063af537-3442-4e91-81b7-4ae4b11482c5,Jordann Vigna,F,2,-0.251,1.75,-0.006,nan,0.007
756a7a13-a3d8-4d89-8afb-e2071ec6dc82,Lauren Mercado,F,3,-0.929,1.838,0.002,nan,-0.007
6d4437fc-cbe8-459a-b872-ffd836454379,Katie Morris,F,2,-0.267,1.883,-0.003,nan,0.0
d42cfe32-b34c-41aa-b76f-10d2fb5a7f35,Karolina Owczarek,F,2,-0.942,1.974,nan,nan,-0.006
6cbf25ef-655b-4883-91dc-cba9256545a7,Sarah Burr,F,3,0.418,1.79,0.003,nan,0.005
bce96858-ab10-4ff3-9692-d32eab2a5b3b,Talia Saunders,F,3,0.46,1.765,0.004,nan,0.003
fdac2a31-cbb1-41bf-aec7-88db9ce139a1,Ryan Morneau,M,4,1.563,1.644,-0.0,0.004,nan
01f8bc01-6aa9-45e3-95f2-ba4250adca73,Raquel Amaro,F,2,-0.732,2.052,-0.0,nan,0.003
61e23289-16de-4649-bac7-ae5419006e00,Pep Canyadell Fabregas,M,2,-0.468,1.797,-0.009,0.005,nan
6f3be491-e947-48e5-8ae0-cca7a5347bcb,Kyle Hermetz,M,1,-0.512,1.969,nan,-0.007,nan
f1c17e16-3c6a-43d6-887a-f307897e3bea,Kim Layton,F,1,-0.449,2.216,nan,nan,0.0
