player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
6e0c0d57-704c-4148-9229-1c623b611919,Perry Wang,M,34,1.019,1.3,0.001,0.002,nan
be74032b-1035-4ece-bf4f-773b45da4d58,Mehvish Safdar,F,118,1.89,0.539,0.007,nan,-0.004
f78254c2-5dbe-4ccd-85d2-bf5538cb179c,Komal Safdar,F,43,1.025,0.759,0.007,nan,-0.006
00e04f40-f239-42cd-baaa-0800e5f7d525,Sarah Carpenter,F,15,-0.712,1.256,-0.008,nan,0.005
18ee08e4-2965-4966-a1a4-257d66f0bdfa,Jessica Haywood,F,49,0.655,0.937,-0.001,nan,-0.002
ea0b7d06-7e9f-4786-a4ed-24da5029559f,Dale Kim,M,52,1.29,0.747,0.014,-0.007,nan
9d7b2972-477c-4cea-977d-f65f86dccac5,Parth Mody,M,35,2.52,1.015,0.005,0.01,nan
e422ab0e-6f27-47df-b1d6-295dd1d099cc,Jason Lateko,M,6,-3.48,1.689,-0.002,-0.005,nan
d81c1e41-a751-45da-b642-94e9ab778c74,Diego Butanda,M,8,-0.289,1.659,nan,-0.002,nan
29e8121d-6f86-4192-b7af-ab05b77b89fe,Ting Chieh Wei,F,183,3.638,0.468,-0.034,nan,0.04
23becc4a-36a4-4854-884e-d2efa8998955,Ana Gordon,F,41,-0.27,1.01,0.013,nan,-0.016
f0b5dd7c-b0bb-42d0-90b9-2027dc8b3ed9,Courtney Kendall,F,5,-2.495,1.829,-0.005,nan,-0.004
139f2249-820e-4e28-ad94-3b82f07ee699,Jojo Henderson,F,8,-0.369,1.805,-0.001,nan,0.002
e052b1aa-e856-4585-8d61-52fbd08d0cb2,Hannah Okelley,F,7,-0.862,1.679,-0.002,nan,0.006
ae06a675-5997-41b0-a199-6da1bb0b49a1,Giorgia Vitale,F,30,0.833,1.044,0.008,nan,-0.006
a67aea6b-f0f7-4954-a262-8f641a389861,Karolina Fleming,F,11,-0.875,1.411,-0.001,nan,0.003
20945292-032a-47f1-93c5-d44ada6e4783,Yufei Long,F,159,3.473,0.492,0.004,nan,0.001
f503299d-9080-4128-849c-53ede15830e6,Marija Venta,F,13,-1.377,1.362,0.003,nan,-0.007
2feffeaa-aca5-4c5d-aad6-62eb0d38a6be,Abigail Okelley,F,39,-0.045,0.872,0.001,nan,0.001
0f2bcb8e-7a61-420c-ac30-b9626b8049a6,Caitlin Klaassen,F,53,1.097,0.782,0.001,nan,-0.001
1a23e505-5c98-4e61-b904-c935fa506b6d,Megan Poe,F,15,-0.884,1.367,-0.004,nan,-0.001
059a6b4a-f3e9-423a-8fd6-11dd5e8ffe53,Savannah Vo,F,2,-1.297,1.968,nan,nan,-0.002
49584147-f7e8-48c5-a789-8bc479a9251e,Emma Cook,F,8,-1.884,1.523,-0.001,nan,-0.007
20045230-82bb-4962-99fe-cf78c28f8641,Joshua Giannelli,M,60,1.681,0.772,-0.008,0.015,nan
abf3f722-4327-459d-bfbe-06933ff3c07e,Anthony Enlow,M,2,-2.033,2.023,nan,-0.007,nan
04028d5a-d835-453b-82af-89cac579972c,Ben Boesing,M,6,-1.166,1.697,0.004,-0.004,nan
b70cca60-0d9b-45e7-9327-ec95e850d1e2,William Hart,M,36,0.989,1.068,0.006,0.001,nan
01fd917a-8680-4900-b01c-01fdb37f5700,Drew Sandri,M,4,-2.715,1.782,nan,-0.008,nan
4acae255-998d-423b-b2e1-68c0c3dee13a,John Rudden,M,3,0.481,1.984,nan,0.002,nan
d8d88e74-d32e-48f9-8f88-5cee13738da4,Evan Gan,M,3,0.475,1.951,nan,0.004,nan
3cab1673-2522-4dd5-ba07-2a1b88749d86,Tristan Dussault,M,82,1.293,1.066,0.005,-0.002,nan
493d192e-3eff-4058-8f2f-fa84530b5a39,Easton Horricks,M,67,2.308,1.142,-0.001,0.01,nan
aaf8a3b5-6daa-4536-99d7-c0259db547d1,Gautham Bondugula,M,6,-1.301,1.616,nan,-0.003,nan
088fc9d6-12b3-4dc1-9cd6-07cadb2f3a1b,Keiichiro Adachi,M,2,0.798,2.045,nan,0.0,nan
f6dd1c21-d872-42e6-a8a4-7c42d9063b74,Jes Rochefort,F,28,1.691,1.047,-0.003,nan,0.006
2debba8d-e0c6-4fec-9ff2-dcb4732abe90,Chandra Kusuma,F,22,-0.125,1.116,-0.003,nan,0.007
719e2d3b-d10d-402d-a195-41f072214679,Isabella Dunlap,F,106,2.898,0.565,-0.004,nan,0.012
5c4296a6-e03a-4eb5-ba59-ffe611d23ddc,Emily Elliott,F,4,-1.986,1.776,-0.001,nan,-0.006
07c23d16-4200-4778-b78e-ab7bf6951754,VU Nguyen,M,2,-0.898,1.968,nan,-0.004,nan
5e53289a-56fd-491b-95a0-58a55b0c00f5,Jack Lawrence,M,2,-0.997,2.091,nan,-0.006,nan
722347d4-487c-473f-aec0-f856533f520d,Brookes Jones,M,43,0.516,0.887,0.01,-0.002,nan
daa8e6e6-9a3e-407e-8557-c8f5abd68516,Corey Waters,M,7,-0.211,1.57,-0.002,0.003,nan
e6c8585d-d4cd-4ddc-8392-250484ef8e18,Tommy Croker,M,4,-0.819,1.96,nan,-0.006,nan
4addec5c-f5dd-4d9d-a180-f88684aa8416,Brad Hix,M,4,-0.895,1.885,nan,-0.001,nan
51d3c520-ab59-47b5-87f2-b99ce66b1ad8,Tristan Watson,M,9,-1.869,1.567,0.005,-0.009,nan
a1afd619-f90f-4141-8d44-e1aec419520e,Mike Leslie,M,2,-1.044,1.881,nan,-0.005,nan
f639f27e-0cad-4cae-89a6-2c5c2aed2310,Luke Moore,M,2,-1.054,2.045,nan,-0.002,nan
62bec4ea-9d83-4642-a56a-40b58b1c4c48,Eric Sullivan,M,2,-0.978,1.905,nan,-0.003,nan
a6a6dbc3-d022-414c-a149-542368879e60,Kyle Borawski,M,17,-1.388,1.28,nan,-0.005,nan
b9dbf1d9-f5a8-4d6b-8685-00d7f477a42e,Henry Boyle,M,29,3.181,1.085,0.011,0.001,nan
9e10852b-9669-498e-86cc-5f4e7f3a53e4,Alex Wetherell,M,12,-0.265,1.521,nan,0.0,nan
c3012322-e95e-4e38-a0d8-106f9e236869,Keilly Ulery,F,87,-0.342,0.689,-0.004,nan,0.003
8f62717f-c19d-4c11-a681-1818ce1c0ab1,Alexia Alvarez,F,12,0.776,1.4,nan,nan,0.005
5c5c1775-a31b-4f49-b822-42afe860fd24,Stephen Bass,M,19,0.122,1.172,-0.001,0.003,nan
14c4c96f-0a49-4d07-b16d-f6cb782491f4,Kentaro Hamaguchi,M,80,1.414,0.665,0.004,0.012,nan
dca3335c-a2fa-4863-b26c-a2e587de7534,Maebry Jones,F,32,0.333,0.895,0.009,nan,-0.009
469e5fa1-ea76-4286-bdf8-ddd2d18aab5a,Emma Van Hee,F,59,0.839,0.749,-0.002,nan,0.007
5d445822-1b4a-4db2-aafc-c12cbeadf0a8,Samuel Wells,M,6,-0.242,1.747,nan,-0.002,nan
e1c4adb7-3f88-4013-b104-593667326f82,CJ Clampitt,M,5,-1.452,1.791,0.0,-0.008,nan
fc684593-8841-4dd1-b77c-5154b2f25bca,Hailee Haymore,F,45,0.736,0.9,0.006,nan,-0.008
020753e8-6800-4ed7-bd4d-6a610a90e0ea,Morgan Maclennan-Smith,M,2,-1.028,1.976,nan,-0.003,nan
e64dd4c4-aea4-4248-afc3-88be28a53a4a,Lance Burgstiner,M,2,-0.98,2.062,nan,-0.003,nan
4af6fd55-5aeb-4f75-bbcd-2808c98b1b17,Parker Wittman,M,7,-0.479,1.684,nan,0.002,nan
13b71cab-3764-4c04-a4fa-ba1ef1fbc183,James Peng,M,2,-1.084,1.897,nan,-0.004,nan
cc994f98-879e-4ef1-a4e6-bfe46cdaea7a,Chase Blocker,M,12,0.08,1.249,-0.001,0.006,nan
c844b814-8025-407b-becf-3c96ea4b19a6,Preston Gordon,M,46,1.704,0.953,0.017,-0.01,nan
ac5f6a8f-968e-4d78-8ed2-f09408815747,JJ B,M,8,-2.831,1.681,nan,-0.003,nan
24aa475d-722e-4ff5-8ecd-006083f23e46,Aaron Allen,M,4,-2.138,1.85,nan,-0.006,nan
da841352-6147-45c7-8995-9cc94ff23c7a,Rosie Johanson,F,4,0.405,1.888,0.004,nan,nan
64bd1db9-29c3-48c8-ac61-22eea701198c,Eva Kohutova,,12,-1.286,1.422,-0.002,nan,nan
96b4319e-8158-4a5d-8eaa-ee8476457076,Chris Patrick,M,2,-1.716,2.027,-0.002,nan,nan
12682fd5-cce0-4377-aa0e-c234e1be6638,Jesse Ferlianto,M,6,0.997,1.726,0.002,nan,nan
793538d0-e160-4d88-bdf3-1397bac4143d,Kendall Hunt,F,6,-0.325,1.584,0.001,nan,nan
4ebf78a8-2d54-451d-a45f-42544f6a60f1,Kayla Nesbitt,F,8,-0.424,1.674,-0.003,nan,0.007
6e5fb94e-5539-4094-82e9-99e80130b704,John Haskell,M,7,-1.276,1.713,-0.005,0.001,nan
300c5d8e-b682-4169-bb55-aab8952d69af,John Henderson,,3,-0.941,1.972,-0.005,nan,nan
e6129a52-f99b-4c66-be30-8f96d7635250,Andrew Angulo,M,9,-0.39,1.505,0.0,-0.002,nan
a65a8877-2c30-4964-8b0c-52e92ecfab5c,Sophie Abrams,F,18,2.598,1.201,0.005,nan,-0.0
62865128-f55c-4c57-a35e-30834e4439b8,Bassem Kheireddin,M,14,1.225,1.387,-0.002,0.004,nan
481d9fef-ed7a-4fc9-9d19-a4f9b5a57d56,Ella Cosma,F,55,0.44,0.728,0.009,nan,-0.01
910196c3-1d57-456f-b407-bc550a2edec6,Ryan Gilbert,M,25,0.917,1.217,0.009,-0.004,nan
819a323b-bed3-4287-984d-ea784ed471b1,Eric Gilbert,M,10,-0.091,1.601,nan,-0.005,nan
a991a28b-3f46-4367-854e-6e5ed5132056,Matthew Nesbitt,M,13,0.967,1.559,nan,0.005,nan
e4aa3932-f0b8-4cc0-aa3b-e926f3f5075a,Colby Hill,M,15,0.011,1.404,0.004,-0.004,nan
86b7aaf4-4474-402e-9a65-fc45885534ae,Ryan Meyers,M,3,-0.289,1.958,nan,-0.002,nan
7b85c35f-6a90-4c61-af0b-565658feeb3c,Freddie Powell,M,61,1.778,0.746,0.009,-0.006,nan
9972caa3-8ae5-4559-b5f3-720f9cb6317b,Zac Hirschler,M,5,-0.05,1.634,nan,0.002,nan
ea6de427-cf66-45c3-a52a-7b4959309226,Brock Rzesnowiecky,M,8,-0.779,1.617,nan,-0.003,nan
e9b96752-ca0f-479c-a4be-01d0db777051,Matt Haugdahl,M,3,-0.86,2.014,nan,-0.001,nan
a4a34567-4734-41dc-895a-e37928f7647c,Grant Kayworth,M,9,0.161,1.712,nan,0.001,nan
8983be9d-1de3-4ae2-a6ed-1584a478bc33,William Owens,M,4,0.451,1.835,nan,0.002,nan
684de940-3788-41f6-9d4b-b843da242dae,Wesley Hanson,M,35,0.712,1.066,0.012,-0.015,nan
2e858abd-e6cb-4a07-b6ea-fd6ca01556ae,Rachael James,F,6,1.664,1.598,0.003,nan,nan
4e82e645-294f-424e-b1e7-28f93e2cb7cc,Benjamin Bramblett,M,14,-1.593,1.428,0.0,-0.001,nan
01a938ca-58bb-48ab-8b22-52525762c3f2,Colt Gaston,M,2,-1.428,2.047,nan,-0.01,nan
22809916-4c5b-4838-8af7-b98126c726a5,RC Orlan,M,3,0.162,1.935,nan,0.001,nan
77e5fd48-291a-4780-879e-c06b1a11dcef,Ryan Dinsmore,M,2,-0.512,2.007,nan,-0.001,nan
2f501a7d-c1f6-48ca-9e0f-8335475e7599,Eliana Ling,F,9,-0.642,1.427,-0.011,nan,0.012
94645ab0-796e-4b6f-aeee-2168f4000de9,Noah Hobrath,M,7,1.622,1.507,nan,0.007,nan
15a6231b-a870-4d8a-9329-d80f58c4619d,Hyunmo An,M,4,-1.838,1.719,-0.003,-0.004,nan
4b0aac0a-a745-4401-92dd-1ad3c0e39904,Will Phan,M,2,-1.382,2.032,nan,-0.001,nan
ebd20da8-26f1-496f-ad09-1f8ddf49e386,Brent Darden,M,2,-0.879,1.9,nan,-0.005,nan
6b446a3b-76f2-4d55-8c84-94ea8bdde2ac,Andrew Wang,M,11,-0.263,1.49,-0.007,0.009,nan
000fbb4a-11b8-43c7-ad67-f13bb21d047d,Samantha Delgado Garcia,,2,0.369,1.869,-0.001,nan,nan
92caf5a2-684c-41f3-92b9-b7725e4c1b88,Kishan Shah,M,2,-0.927,1.944,nan,-0.003,nan
626853e5-c9a6-40df-9a45-24381fc6ba69,Rosen Naydenov,M,45,1.71,0.818,0.0,0.005,nan
3c4d3fd2-9cfa-41c2-ad81-ebfa7620cc5a,Michael Silvio,M,12,0.912,1.527,nan,0.007,nan
b346f506-38ce-4320-a52b-82e1f2ff44d9,Meray Maalouf,F,6,-2.438,1.722,-0.005,nan,-0.003
0965320a-d34f-490c-b141-ad2f429ad5ad,Barbara Petra Fuzesi,F,2,-0.754,1.963,nan,nan,-0.003
b9787f83-f0ee-4fae-94ee-0f88cbcecb00,Britton Pemberton,F,2,-0.097,2.02,nan,nan,-0.003
71c8bad4-9344-41c3-b0bc-86675b6f38d9,Evie Kenna,F,12,0.705,1.469,-0.007,nan,0.007
37a4491a-bf9f-4f29-900b-b5b1f15c9d0f,Elina Geut,F,16,-1.927,1.143,0.006,nan,-0.013
cccba1bc-174a-472f-9049-361a9520b1e8,Putri Insani,F,7,-1.714,1.697,-0.007,nan,0.0
e45003d7-619a-4b5f-87a6-c8713ce98cda,Gabi Dekkers,F,5,0.087,1.846,nan,nan,-0.002
093e132a-0458-472b-aaee-ee7e15d25e20,Chris Jammal,M,23,2.334,1.576,nan,0.008,nan
70a7b10d-f4dd-4f9b-a34c-c4ff95eed0b5,Ethan Pipitone,M,2,-1.345,1.908,nan,-0.006,nan
204a5dac-79a7-4678-938a-1ce9bb7cea72,Sean Gruen,M,2,-1.358,2.115,nan,-0.008,nan
ed700443-8f8c-4fdd-8560-6b32e64245f9,Adela Umannova,F,11,-1.361,1.404,0.007,nan,-0.007
4a57b4e2-ba63-4a0f-b9fe-90bc62af991e,Carlee Teague,F,5,-1.895,1.634,-0.0,nan,-0.006
9545291b-b153-4749-9f88-9945d3034dcc,Louis Bernard,M,4,-1.545,1.86,-0.006,-0.001,nan
bdea1f6e-112e-4690-93d1-621f478150f1,Bee Vo,M,2,-0.519,2.041,nan,-0.005,nan
f02e115b-acd0-4d0c-bc23-0f4025eeba9c,Mickey Randazzo,M,2,-0.851,2.084,nan,-0.001,nan
f30389f7-c293-4791-a936-a70050f74f8a,Zach Dixon,M,2,-0.871,1.943,nan,-0.003,nan
339e98c3-c331-4bac-baf6-11aa7bef4752,Niles Parungao,M,5,0.048,1.84,nan,-0.002,nan
7bdd399d-fcb1-404f-ba07-afbf4c47bb3a,Ajit Kurki,M,5,-1.407,1.827,nan,-0.004,nan
70553b6c-b9ca-48ab-a740-9599027407c2,Troy Huynh Jr,M,3,-0.259,1.919,nan,-0.002,nan
aab95677-d8ab-4e79-85e9-13640c2d184c,Andy Ngo,M,5,-1.995,1.822,-0.003,-0.005,nan
77deb777-2c7f-42a3-9ed0-856a13d4e3cc,Hsieh Chen-An,M,67,0.297,0.726,-0.002,0.003,nan
0dcfc8bf-8aee-47dd-9e55-0b857e093359,Emanuel Nguyen,M,2,-2.077,1.922,nan,-0.009,nan
fab42914-2b3c-4479-94ea-ca42b36c0d35,Eli Haymon,M,4,-0.506,1.868,nan,-0.003,nan
bb6e7577-74c3-489f-9cfb-cf99a450b39a,Eduardo Bilbao,M,6,-0.513,1.75,0.006,0.003,nan
890e7bcb-0fda-4824-99f7-0cfcaf85f697,Jeffrey Brown Jr,M,4,-0.146,1.855,nan,0.002,nan
5c35babd-ded9-4e8f-a70e-5712c2a95d50,Sophia Phuong Anh Tran,F,86,0.748,0.614,0.004,nan,0.004
75b14d37-7db7-492d-8a47-fe11d5aa2f82,Mayu Ito,F,63,-1.266,0.729,-0.012,nan,0.013
101e37db-cdb8-4c51-9630-2aecd12baa89,Jimmy Liong Kai Long,M,83,0.543,0.602,0.008,-0.009,nan
ce39808f-90a7-4c17-9566-c6c83697b695,Marco Leung,M,81,-0.47,0.626,-0.003,0.001,nan
242345e2-db52-48c1-8dd1-719e9624d57a,Jeff Lee,M,3,0.13,1.924,nan,0.003,nan
3ad73844-19f8-4010-bedc-109fa57a165b,Garrett Goh,M,6,-0.757,1.749,nan,-0.004,nan
62a00cbb-a916-4425-ae67-f004b0115cbe,Anthony Parfait,M,3,-1.569,1.95,nan,-0.005,nan
0d99baf4-7562-4621-849a-081c362811ec,Jeremy Aliff,M,3,-1.586,1.914,nan,-0.004,nan
43611373-9fa3-493d-bcb6-2620d0e48b23,Chase Rigdon,M,4,-0.45,1.855,nan,-0.005,nan
95cf8ab1-020b-4edb-b691-c46fb17e2378,Juan Pinilla,M,4,-0.535,1.914,nan,-0.002,nan
220e3821-0cac-4fce-a722-a079a5359262,Casey Garretson,M,15,1.153,1.345,-0.004,0.007,nan
5cd78362-2056-4c8b-a427-6705b4b2902b,Mats Dolese,M,10,-2.462,1.48,-0.005,-0.008,nan
50ad21f5-eec8-4aa9-84ec-38f8ff1c857f,Thomas Benassi,M,6,-0.415,1.569,-0.004,0.002,nan
c030c863-d3b9-4566-a40b-02e411f0ffc3,John To,,2,-0.168,1.932,0.003,nan,nan
cc4fb482-888c-4121-9279-7be00c89663c,Maddie Scharfenstein,,2,-0.386,1.95,-0.006,nan,nan
33fd646f-21cf-4475-a4e1-5064b97b5917,Athilla Miasara Bt Azizul Azhar,F,39,-2.29,0.888,-0.005,nan,-0.001
52740743-8a84-4289-8411-ac4e80cfcbd7,Cindy Kuragami,,2,-1.109,1.946,-0.005,nan,nan
d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,Will Howells,M,82,5.203,0.583,-0.001,0.016,nan
07ba5aa2-4581-4f2e-a62a-ec802353725c,Irina Tereschenko,F,23,1.941,0.959,-0.003,nan,0.006
d418b041-1859-4fe6-996d-b446bd6645e2,Matthew Kouznetsov,M,20,1.434,1.176,-0.008,0.004,nan
2915eb80-3a16-4939-bc82-9ed035f779d3,Anna Hughes,,2,-1.661,1.989,-0.007,nan,nan
b6fce5c1-aa0d-4205-963b-39a3922cdba2,Noah Hlavac,M,6,-1.605,1.735,-0.003,0.001,nan
f03920f3-8312-47ff-b9d3-39194283e458,Michael Russ,M,4,-1.915,1.846,-0.004,-0.005,nan
fd4786c4-bd5a-499b-8a07-e2639140149b,Semisi Fanguna,M,9,0.36,1.677,0.001,0.001,nan
a6ae2706-9b11-4ed3-98a9-5b2f22fa3f98,Michaela Winiata,F,5,-0.184,1.807,0.0,nan,0.0
a5fbd8ce-cad7-4d67-9929-f10e5c4a0c39,Quinnton Pari-Collins,M,5,0.102,1.852,-0.001,0.003,nan
478a19c3-a2a8-4f42-afc6-f408797f1665,Crystal Mildwaters,F,19,-0.316,1.246,-0.003,nan,0.006
06b5863b-de3b-4a71-85d4-d2884c9f0d28,Chris Baum,M,5,0.69,1.851,0.002,nan,nan
d49b7133-85e8-4415-bd2a-857799c30c45,Sarah Paea,,3,-1.081,2.095,-0.004,nan,nan
d10f78a8-ceed-4848-90af-3be82e42d6ee,Feiloakitohi Tavalea,M,5,-1.0,1.819,-0.003,0.0,nan
acf4ae69-cc7f-4a30-a613-c8ca0b80e11c,Zachary Grabovic,M,49,1.826,0.755,0.007,-0.001,nan
07a9bb92-74c6-4aef-9148-83b4a3371691,Sarah Jane Lim,F,52,-0.314,0.829,0.009,nan,-0.008
d708aae7-c00c-47dc-9931-dad8216076c6,Leander Lazaro,M,55,2.999,0.865,0.011,0.005,nan
4c87b545-c39a-482a-aa24-0ce2951f20d8,Connie Lee,F,68,0.598,0.694,0.023,nan,-0.021
ab473dbc-8449-427a-968d-5f59bd1f65fd,Eunggwon Kim,M,144,2.87,0.538,-0.008,0.017,nan
80934f96-44d2-477b-b909-17b9cb6d6a9a,Marcela Donatoni,F,9,0.448,1.564,0.003,nan,0.002
be99d710-8ae9-4372-bd40-328dedd2eaf5,Thaddea Lock,F,4,-1.573,1.914,-0.002,nan,0.003
ba1265a7-0ce6-4aed-8668-68aca334dc93,Ryan Henry,M,10,0.373,1.616,0.004,0.002,nan
bce96858-ab10-4ff3-9692-d32eab2a5b3b,Talia Saunders,F,13,3.115,1.494,0.004,nan,0.002
f72c029b-444a-49f1-a4f7-7bea007dc8ba,Jose Farias,M,14,0.956,1.398,0.009,-0.004,nan
f7bfa4a2-ad90-4878-81cd-0885df20c474,Alexis Debol,F,4,-1.228,1.812,-0.004,nan,-0.004
b17f3f86-25f6-483f-98fa-b392828ae7f1,Leona Huynh,F,4,-1.014,1.75,0.002,nan,-0.006
ac78f30e-9901-4acb-b076-53c8940cc5d9,Thanh Huynh,M,4,-1.814,1.778,0.002,-0.003,nan
167e7a23-c919-460b-8586-a3966f588dcb,Hong Kit Wong,M,111,2.736,0.583,-0.003,0.02,nan
b18e4b9a-8cfc-4988-8869-930aec6bff25,Ashlee Graham,,2,-0.85,1.936,-0.0,nan,nan
4d564c90-c0ad-4e71-8562-0e67147b2d0c,Taylor Smith,M,4,-2.523,1.845,-0.004,-0.006,nan
c1a46ce0-a228-4959-bea7-c365b285551e,Brittany Yang,F,4,-0.714,1.836,-0.003,nan,0.002
1e9baf3d-3fda-4b98-b957-9813c878ebc6,Tristan Stayt,,2,-0.574,1.933,-0.005,nan,nan
8bf8c5cf-a2c6-4862-99b3-7952225684fe,Lizzie Brady,F,5,-1.107,1.726,-0.002,nan,0.0
da01da5f-049a-4fb1-bad5-d3b4ed931c9c,Vrushali Thakare,F,20,-0.342,1.112,-0.006,nan,0.008
6866df42-48ad-423c-9e57-d7d4d6fb66ef,Vanshik Kapadia,M,64,4.378,0.744,0.006,0.007,nan
33dcefdb-0308-4ede-80ad-f05ed8c39da6,Naimi Mehta,F,42,1.717,0.876,0.006,nan,-0.003
2b8fc0f1-b2d8-4c7a-932f-89e262037d90,Kyle Whatnall,M,8,-0.966,1.597,-0.004,-0.002,nan
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,F,48,1.143,0.789,-0.005,nan,0.007
2740538c-e5a1-4eb0-b169-94b1109733a8,James Wilson,M,4,-1.782,1.833,0.001,-0.007,nan
a69b724a-443c-49d6-bf7a-2ecb7aac861e,Molly O'Donoghue,F,4,-1.476,1.754,-0.003,nan,-0.001
d6adc70a-8e20-4c7d-93f1-026f368c6210,Louis Laville,M,40,1.143,0.91,0.001,0.01,nan
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,F,54,4.16,0.806,0.005,nan,0.002
f8350c4d-939a-471f-b769-20b5546a6231,P H,M,8,0.265,1.534,-0.002,0.001,nan
6d4437fc-cbe8-459a-b872-ffd836454379,Katie Morris,F,15,-1.117,1.274,-0.005,nan,0.001
ad6e69ff-7913-4b21-86dd-9489f749be01,Paula Rives,F,85,0.78,0.601,-0.002,nan,0.004
2af6516c-48ed-4e4b-b7c9-67090f92b4a6,Theo Platel,M,10,1.897,1.514,-0.003,0.01,nan
e1dfcd71-f9a9-463c-bf25-926f05c43482,Shayne Nijssen-Smith,M,12,1.785,1.606,0.008,0.003,nan
13671353-9263-4bdb-b1be-b5138912fdd1,Ivan Stride,M,11,1.469,1.682,0.007,0.002,nan
2c9af8eb-871e-458a-8813-974e91730194,Kent Mori,M,2,-0.195,1.972,nan,0.001,nan
09966016-d1fa-49bd-ac24-c2d196f49d06,Simon Barker,M,4,-1.749,1.903,-0.005,-0.004,nan
e89db92a-d6be-4265-8a27-bc31c79b525a,Sharon Gregory,F,14,-0.369,1.597,-0.0,nan,0.002
793db10e-c1dd-4596-81bc-0abd026552a8,Rico Del Rosario,M,8,-1.544,1.651,-0.006,0.0,nan
9fe270e7-61de-4b92-b1b9-1696e6c69764,Anita Smith,,3,-0.678,2.0,-0.002,nan,nan
5daea4f6-732e-4d2f-9cc2-204438a4573e,Blair Waldin,,3,-0.608,1.927,-0.001,nan,nan
f538ac5a-89b1-4ce6-b4f7-39120eb025d3,Daret Gooch,M,13,3.49,1.632,-0.002,0.011,nan
30aa23e0-7162-42a4-8dd2-7afbe813a1d7,Andrew Kratzmann,M,10,2.155,1.663,-0.005,0.011,nan
ab7aedf6-e8e9-41c6-8f3c-bc8c04851a04,Paul Yeatman,M,5,-0.887,1.868,0.003,0.001,nan
1c6cea6b-8517-44c8-a116-fc865b86fc0d,Glenn White,M,5,0.139,1.772,0.003,-0.002,nan
b24ec516-7dce-46b0-aeed-6393f963b0bd,David Richardson,M,4,-0.569,1.881,nan,-0.005,nan
3fc36229-d401-405a-8753-36a7dc65b99d,Terrie Robson,F,10,2.744,1.604,-0.002,nan,0.01
c74ac0bc-b18c-44c6-98f5-41834907997e,Tek Tea,M,11,-1.447,1.576,0.003,-0.002,nan
6f6c2330-8edb-478b-a026-0c35e0b8dbfe,Anna-Lise Bolton,,5,0.055,1.853,0.0,nan,nan
4a3dbbdc-b50e-4631-bd76-b62197483e5b,Elizabeth Dobson,F,15,1.73,1.635,0.003,nan,-0.001
6cf329fc-7eb4-494a-9e51-59284b8117dc,Jeremy Pearson,M,12,-0.201,1.644,0.003,-0.005,nan
ad4e8505-54f6-47d9-9a2a-299b08ad029d,Miki Masui,F,8,-0.496,1.745,0.002,nan,-0.004
52915580-0a12-4791-8f82-6f6e56e90f76,Elizabeth Boydston,F,2,-0.726,1.87,nan,nan,-0.0
0f82379d-f256-469b-b5d2-26e86409f1a3,Andy Van der Vyver,M,5,-0.636,1.799,nan,-0.004,nan
92fafdcc-2131-4287-815d-cfa5246f0f24,Justine Delport,F,7,-0.532,1.794,-0.0,nan,-0.004
e9a7b763-5e11-462d-af94-3f7fc95bb9e0,Shane Wilson,M,9,0.674,1.657,0.002,-0.001,nan
a4d38140-dbf3-435e-8b0a-a2dbcee88788,Linda Moore-Carter,,2,-1.612,1.984,-0.008,nan,nan
46a1635c-4e17-42e5-b257-c9238e947973,Glen Young,M,2,-1.178,2.017,nan,-0.003,nan
84fe5f88-d7f2-4945-9adc-7c351092f21e,Brandon Vickers,M,2,-1.25,2.02,nan,-0.002,nan
7d7cf4d4-a7d3-4585-954e-952d93ffd202,Angela Bertuleit,F,9,1.811,1.649,-0.004,nan,0.012
6875307f-a173-464b-9a9f-2ca1292fe5c1,Tony Field,M,7,-0.248,1.661,-0.005,0.007,nan
bf474dff-8428-4ed0-96a2-faeb66019944,Mandy Corbett,F,9,-0.398,1.698,0.002,nan,-0.006
6058807d-7c3e-4f4a-b810-024392431120,Naomi Amakawa,F,12,1.706,1.689,0.009,nan,-0.002
eec3011f-7d3f-4fec-9b2a-21a9f80bcb3a,Martin Clark,M,10,0.841,1.622,0.011,-0.0,nan
a02fa344-be6e-4ffb-aaf8-d944c42a2a3b,Simone Kessell,F,5,-0.63,1.803,-0.0,nan,nan
606e8959-f464-44ff-8b3e-f39ea8193bb3,Christian Andrade,M,10,1.167,1.718,0.002,0.006,nan
95ca80b8-1b65-42c3-9656-5c2001f63313,Annie Hawaikirangi,F,14,1.508,1.675,-0.0,nan,-0.002
3ee05781-0028-4777-ad97-25cfcfd1bab3,Grant Chambers,M,10,0.106,1.712,0.002,-0.0,nan
a0f256bf-bfaf-45df-baa6-42c35fbaec26,Helen Henry,,5,0.626,1.879,0.009,nan,nan
5e2029f9-b7b8-4ff5-937a-67af3dc223d7,Henry Mateo,M,8,0.51,1.765,-0.002,0.0,nan
c0e78f76-d412-437e-a028-cd625bd5fec0,Gretchen Lund,F,5,0.314,1.924,0.0,nan,0.0
116eb772-477c-4f58-a37a-a3878913d8ee,Belinda Crane,F,13,3.714,1.505,0.008,nan,0.002
